store,date,weekly_sales,holiday_flag,temperature,fuel_price,cpi,unemployment
26,2010-12-17,1196813.375,False,20.610000610351562,3.1389999389648438,132.68045043945312,8.14900016784668
26,2010-12-24,1573982.5,False,21.809999465942383,3.1500000953674316,132.74774169921875,8.14900016784668
26,2010-12-31,877268.3125,True,18.729999542236328,3.177000045776367,132.81503295898438,8.14900016784668
26,2011-01-07,938149.1875,False,21.1299991607666,3.193000078201294,132.88232421875,7.9070000648498535
26,2011-01-14,812323.3125,False,16.700000762939453,3.2149999141693115,132.95106506347656,7.9070000648498535
26,2011-01-21,809833.1875,False,12.979999542236328,3.2320001125335693,133.0285186767578,7.9070000648498535
26,2011-01-28,817485.125,False,5.539999961853027,3.243000030517578,133.10597229003906,7.9070000648498535
26,2011-02-04,911807.0,False,11.170000076293945,3.240000009536743,133.1834259033203,7.9070000648498535
26,2011-02-11,1010711.0625,True,15.119999885559082,3.255000114440918,133.2608642578125,7.9070000648498535
26,2011-02-18,981978.0,False,19.6299991607666,3.263000011444092,133.37014770507812,7.9070000648498535
26,2011-02-25,910298.4375,False,16.299999237060547,3.2809998989105225,133.4921417236328,7.9070000648498535
26,2011-03-04,945643.1875,False,14.3100004196167,3.437000036239624,133.6141357421875,7.9070000648498535
26,2011-03-11,946614.5625,False,28.1299991607666,3.5999999046325684,133.73614501953125,7.9070000648498535
26,2011-03-18,887426.125,False,31.760000228881836,3.634000062942505,133.84922790527344,7.9070000648498535
26,2011-03-25,866566.5625,False,22.989999771118164,3.624000072479248,133.958740234375,7.9070000648498535
26,2011-04-01,849231.625,False,22.989999771118164,3.638000011444092,134.06825256347656,7.817999839782715
26,2011-04-08,985229.8125,False,29.09000015258789,3.7200000286102295,134.1777801513672,7.817999839782715
26,2011-04-15,863266.125,False,39.459999084472656,3.822999954223633,134.27847290039062,7.817999839782715
26,2011-04-22,921700.625,False,33.810001373291016,3.9189999103546143,134.3571014404297,7.817999839782715
26,2011-04-29,873450.3125,False,47.16999816894531,3.98799991607666,134.43572998046875,7.817999839782715
26,2011-05-06,1024778.25,False,45.0,4.078000068664551,134.51437377929688,7.817999839782715
26,2011-05-13,941008.875,False,48.20000076293945,4.09499979019165,134.59300231933594,7.817999839782715
26,2011-05-20,938334.625,False,48.86000061035156,4.10099983215332,134.68038940429688,7.817999839782715
26,2011-05-27,996723.5625,False,56.7400016784668,4.033999919891357,134.7677764892578,7.817999839782715
26,2011-06-03,1054454.375,False,60.4900016784668,3.9730000495910645,134.85516357421875,7.817999839782715
26,2011-06-10,1094058.625,False,59.849998474121094,3.9240000247955322,134.9425506591797,7.817999839782715
26,2011-06-17,981646.4375,False,54.5,3.872999906539917,135.083740234375,7.817999839782715
26,2011-06-24,997474.9375,False,56.939998626708984,3.8510000705718994,135.26527404785156,7.817999839782715
26,2011-07-01,1070119.125,False,59.88999938964844,3.815000057220459,135.44679260253906,7.767000198364258
26,2011-07-08,1133807.0,False,63.34000015258789,3.7839999198913574,135.62832641601562,7.767000198364258
26,2011-07-15,1021534.6875,False,64.43000030517578,3.8269999027252197,135.7837371826172,7.767000198364258
26,2011-07-22,1017867.8125,False,69.5199966430664,3.881999969482422,135.87384033203125,7.767000198364258
26,2011-07-29,1005360.5,False,63.31999969482422,3.8980000019073486,135.96392822265625,7.767000198364258
26,2011-08-05,1107552.375,False,63.15999984741211,3.9030001163482666,136.0540313720703,7.767000198364258
26,2011-08-12,1087644.5,False,62.9900016784668,3.880000114440918,136.14413452148438,7.767000198364258
26,2011-08-19,1021766.75,False,60.58000183105469,3.819999933242798,136.18313598632812,7.767000198364258
26,2011-08-26,1064617.625,False,61.099998474121094,3.7960000038146973,136.21360778808594,7.767000198364258
26,2011-09-02,1040143.125,False,59.66999816894531,3.7839999198913574,136.2440948486328,7.767000198364258
26,2011-09-09,1069711.0,True,60.97999954223633,3.809000015258789,136.2745819091797,7.767000198364258
26,2011-09-16,951569.8125,False,55.189998626708984,3.809000015258789,136.3144989013672,7.767000198364258
26,2011-09-23,923644.625,False,50.720001220703125,3.757999897003174,136.36700439453125,7.767000198364258
26,2011-09-30,959339.5,False,59.41999816894531,3.684000015258789,136.41949462890625,7.767000198364258
26,2011-10-07,1130023.0,False,46.84000015258789,3.632999897003174,136.4720001220703,7.5980000495910645
26,2011-10-14,987886.0625,False,53.90999984741211,3.5829999446868896,136.5150909423828,7.5980000495910645
26,2011-10-21,974907.25,False,45.22999954223633,3.618000030517578,136.50177001953125,7.5980000495910645
26,2011-10-28,972257.0,False,35.060001373291016,3.6040000915527344,136.4884490966797,7.5980000495910645
26,2011-11-04,988950.75,False,31.700000762939453,3.5859999656677246,136.47512817382812,7.5980000495910645
26,2011-11-11,1077640.125,False,40.08000183105469,3.569999933242798,136.46180725097656,7.5980000495910645
26,2011-11-18,946091.8125,False,37.779998779296875,3.571000099182129,136.46665954589844,7.5980000495910645
26,2011-11-25,1282320.0,True,31.06999969482422,3.5360000133514404,136.4788055419922,7.5980000495910645
26,2011-12-02,1012498.5,False,36.7400016784668,3.500999927520752,136.49093627929688,7.5980000495910645
26,2011-12-09,1148987.5,False,34.2400016784668,3.4700000286102295,136.50306701660156,7.5980000495910645
26,2011-12-16,1204807.875,False,28.239999771118164,3.444999933242798,136.5335235595703,7.5980000495910645
26,2011-12-23,1515175.0,False,22.530000686645508,3.4130001068115234,136.58839416503906,7.5980000495910645
26,2011-12-30,972834.4375,True,18.799999237060547,3.4019999504089355,136.6432647705078,7.5980000495910645
26,2012-01-06,971557.625,False,22.940000534057617,3.438999891281128,136.69813537597656,7.4670000076293945
26,2012-01-13,836305.625,False,25.549999237060547,3.5230000019073486,136.7530059814453,7.4670000076293945
26,2012-01-20,838751.5,False,15.220000267028809,3.5420000553131104,136.85641479492188,7.4670000076293945
26,2012-01-27,820059.875,False,24.15999984741211,3.568000078201294,136.9598388671875,7.4670000076293945
26,2012-02-03,939158.25,False,25.239999771118164,3.632999897003174,137.06326293945312,7.4670000076293945
26,2012-02-10,1081005.625,True,23.889999389648438,3.6549999713897705,137.1666717529297,7.4670000076293945
26,2012-02-17,965788.75,False,23.899999618530273,3.703000068664551,137.25831604003906,7.4670000076293945
26,2012-02-24,917924.5,False,28.059999465942383,3.750999927520752,137.3411102294922,7.4670000076293945
26,2012-03-02,955641.75,False,22.489999771118164,3.8269999027252197,137.42388916015625,7.4670000076293945
26,2012-03-09,1028569.0,False,29.030000686645508,3.875999927520752,137.50668334960938,7.4670000076293945
26,2012-03-16,919503.375,False,35.060001373291016,3.867000102996826,137.58438110351562,7.4670000076293945
26,2012-03-23,874790.6875,False,49.970001220703125,3.8889999389648438,137.65528869628906,7.4670000076293945
26,2012-03-30,922018.4375,False,33.33000183105469,3.9210000038146973,137.7261962890625,7.4670000076293945
26,2012-04-06,1116829.25,False,33.349998474121094,3.9570000171661377,137.79710388183594,7.488999843597412
26,2012-04-13,889670.3125,False,36.900001525878906,4.025000095367432,137.8679962158203,7.488999843597412
26,2012-04-20,923600.0,False,50.810001373291016,4.046000003814697,137.92306518554688,7.488999843597412
26,2012-04-27,911969.0,False,43.599998474121094,4.0229997634887695,137.97813415527344,7.488999843597412
26,2012-05-04,946573.3125,False,40.290000915527344,3.990999937057495,138.033203125,7.488999843597412
26,2012-05-11,1062548.75,False,47.11000061035156,3.947000026702881,138.08827209472656,7.488999843597412
26,2012-05-18,978082.8125,False,52.54999923706055,3.8989999294281006,138.10658264160156,7.488999843597412
26,2012-05-25,1067310.75,False,58.20000076293945,3.8499999046325684,138.11019897460938,7.488999843597412
26,2012-06-01,1015853.0,False,58.5099983215332,3.7980000972747803,138.11380004882812,7.488999843597412
26,2012-06-08,1106176.875,False,49.43000030517578,3.746000051498413,138.11741638183594,7.488999843597412
26,2012-06-15,1029248.25,False,57.84000015258789,3.683000087738037,138.12953186035156,7.488999843597412
26,2012-06-22,1056282.875,False,63.040000915527344,3.628999948501587,138.16290283203125,7.488999843597412
26,2012-06-29,1051190.5,False,60.709999084472656,3.5769999027252197,138.19627380371094,7.488999843597412
26,2012-07-06,1180470.75,False,64.94000244140625,3.5380001068115234,138.22962951660156,7.40500020980835
26,2012-07-13,1063149.75,False,64.47000122070312,3.561000108718872,138.26300048828125,7.40500020980835
26,2012-07-20,1049625.875,False,66.75,3.609999895095825,138.2332000732422,7.40500020980835
26,2012-07-27,1031745.125,False,64.12000274658203,3.7009999752044678,138.20338439941406,7.40500020980835
26,2012-08-03,1090915.125,False,65.5999984741211,3.697999954223633,138.173583984375,7.40500020980835
26,2012-08-10,1121476.5,False,67.01000213623047,3.7720000743865967,138.14376831054688,7.40500020980835
26,2012-08-17,1068292.5,False,65.54000091552734,3.8399999141693115,138.1857147216797,7.40500020980835
26,2012-08-24,1022704.1875,False,62.08000183105469,3.874000072479248,138.2814483642578,7.40500020980835
26,2012-08-31,1053495.5,False,63.689998626708984,3.884000062942505,138.377197265625,7.40500020980835
26,2012-09-07,1081874.0,True,61.58000183105469,3.9210000038146973,138.47293090820312,7.40500020980835
26,2012-09-14,986131.9375,False,57.689998626708984,3.98799991607666,138.5673065185547,7.40500020980835
26,2012-09-21,961084.0625,False,52.68000030517578,4.056000232696533,138.6533966064453,7.40500020980835
26,2012-09-28,964726.375,False,50.65999984741211,4.01800012588501,138.739501953125,7.40500020980835
26,2012-10-05,1095504.25,False,54.06999969482422,4.0269999504089355,138.8256072998047,7.138000011444092
26,2012-10-12,1044639.6875,False,45.189998626708984,4.0289998054504395,138.9116973876953,7.138000011444092
26,2012-10-19,975578.0,False,43.5099983215332,,138.8336181640625,7.138000011444092
26,2012-10-26,958619.8125,False,46.95000076293945,3.9170000553131104,138.72816467285156,7.138000011444092
27,2010-02-05,1874289.75,False,27.190000534057617,2.9539999961853027,135.3524627685547,8.237000465393066
27,2010-02-12,1745362.75,True,29.809999465942383,2.940000057220459,135.4113006591797,8.237000465393066
27,2010-02-19,1945070.375,False,32.439998626708984,2.9089999198913574,135.4657745361328,8.237000465393066
27,2010-02-26,1390934.25,False,36.0,2.9100000858306885,135.51951599121094,8.237000465393066
27,2010-03-05,1313729.75,False,38.06999969482422,2.9189999103546143,135.57325744628906,8.237000465393066
27,2010-03-12,1925113.125,False,45.97999954223633,2.937999963760376,135.6269989013672,8.237000465393066
27,2010-03-19,1700628.0,False,49.040000915527344,2.9600000381469727,135.66822814941406,8.237000465393066
27,2010-03-26,1836714.875,False,52.34000015258789,2.9630000591278076,135.70736694335938,8.237000465393066
27,2010-04-02,2053953.0,False,46.900001525878906,2.9570000171661377,135.7465057373047,8.057999610900879
27,2010-04-09,1955814.125,False,62.619998931884766,2.992000102996826,135.78562927246094,8.057999610900879
27,2010-04-16,1857501.0,False,54.95000076293945,3.009999990463257,135.82725524902344,8.057999610900879
27,2010-04-23,1850205.5,False,53.90999984741211,3.0209999084472656,135.87216186523438,8.057999610900879
27,2010-04-30,1805885.0,False,53.54999923706055,3.0420000553131104,135.91708374023438,8.057999610900879
27,2010-05-07,1939458.875,False,69.0199966430664,3.0950000286102295,135.96200561523438,8.057999610900879
27,2010-05-14,1842465.75,False,53.81999969482422,3.111999988555908,136.01039123535156,8.057999610900879
27,2010-05-21,1836595.625,False,63.310001373291016,3.0959999561309814,136.07965087890625,8.057999610900879
27,2010-05-28,1962468.625,False,67.87999725341797,3.0460000038146973,136.14891052246094,8.057999610900879
27,2010-06-04,2073102.625,False,74.29000091552734,3.00600004196167,136.21817016601562,8.057999610900879
27,2010-06-11,1873812.875,False,68.9000015258789,2.9719998836517334,136.2874298095703,8.057999610900879
27,2010-06-18,1887182.25,False,70.0,2.941999912261963,136.3243408203125,8.057999610900879
27,2010-06-25,1962625.0,False,78.0199966430664,2.9579999446868896,136.3483123779297,8.057999610900879
27,2010-07-02,2024554.125,False,76.25,2.9579999446868896,136.37228393554688,7.98199987411499
27,2010-07-09,2119163.0,False,82.69000244140625,2.940000057220459,136.39627075195312,7.98199987411499
27,2010-07-16,1880691.625,False,78.26000213623047,2.933000087738037,136.41798400878906,7.98199987411499
27,2010-07-23,1808250.75,False,81.55999755859375,2.9240000247955322,136.4366912841797,7.98199987411499
27,2010-07-30,1816489.5,False,79.77999877929688,2.931999921798706,136.4553985595703,7.98199987411499
27,2010-08-06,1908036.625,False,77.44999694824219,2.941999912261963,136.47410583496094,7.98199987411499
27,2010-08-13,1864436.125,False,77.36000061035156,2.9230000972747803,136.49282836914062,7.98199987411499
27,2010-08-20,1936878.5,False,75.16000366210938,2.9130001068115234,136.52491760253906,7.98199987411499
27,2010-08-27,1870684.25,False,70.30999755859375,2.884999990463257,136.55702209472656,7.98199987411499
27,2010-09-03,1908110.875,False,78.5199966430664,2.859999895095825,136.589111328125,7.98199987411499
27,2010-09-10,1913494.75,True,70.37999725341797,2.8369998931884766,136.6212158203125,7.98199987411499
27,2010-09-17,1629978.5,False,64.5,2.8459999561309814,136.63380432128906,7.98199987411499
27,2010-09-24,1597002.75,False,67.08000183105469,2.8369998931884766,136.63177490234375,7.98199987411499
27,2010-10-01,1543532.875,False,70.19000244140625,2.8399999141693115,136.6297607421875,8.020999908447266
27,2010-10-08,1707662.875,False,57.779998779296875,2.9030001163482666,136.6277313232422,8.020999908447266
27,2010-10-15,1728388.25,False,58.380001068115234,2.999000072479248,136.64019775390625,8.020999908447266
27,2010-10-22,1693935.25,False,52.81999969482422,3.0490000247955322,136.68887329101562,8.020999908447266
27,2010-10-29,1688955.5,False,61.02000045776367,3.055000066757202,136.737548828125,8.020999908447266
27,2010-11-05,1686010.0,False,45.90999984741211,3.0490000247955322,136.78622436523438,8.020999908447266
27,2010-11-12,1828010.25,False,45.900001525878906,3.065000057220459,136.83489990234375,8.020999908447266
27,2010-11-19,1704785.75,False,50.810001373291016,3.138000011444092,136.77157592773438,8.020999908447266
27,2010-11-26,2627910.75,True,46.66999816894531,3.186000108718872,136.6895751953125,8.020999908447266
27,2010-12-03,1884343.625,False,41.810001373291016,3.200000047683716,136.60757446289062,8.020999908447266
27,2010-12-10,2139733.75,False,30.829999923706055,3.255000114440918,136.52557373046875,8.020999908447266
27,2010-12-17,2350098.25,False,31.6200008392334,3.3010001182556152,136.52928161621094,8.020999908447266
27,2010-12-24,3078162.0,False,31.34000015258789,3.309000015258789,136.59727478027344,8.020999908447266
27,2010-12-31,1440963.0,True,29.59000015258789,3.3359999656677246,136.66526794433594,8.020999908447266
27,2011-01-07,1568159.5,False,34.41999816894531,3.3510000705718994,136.73326110839844,7.827000141143799
27,2011-01-14,1532308.625,False,25.700000762939453,3.367000102996826,136.80348205566406,7.827000141143799
27,2011-01-21,1517029.875,False,30.1299991607666,3.3910000324249268,136.88706970214844,7.827000141143799
27,2011-01-28,1421111.5,False,23.639999389648438,3.4019999504089355,136.9706573486328,7.827000141143799
27,2011-02-04,1628100.75,False,28.700000762939453,3.4000000953674316,137.0542449951172,7.827000141143799
27,2011-02-11,1636224.75,True,30.450000762939453,3.4159998893737793,137.13783264160156,7.827000141143799
27,2011-02-18,1709365.25,False,39.31999969482422,3.4200000762939453,137.25119018554688,7.827000141143799
27,2011-02-25,1688935.75,False,33.04999923706055,3.4519999027252197,137.37644958496094,7.827000141143799
27,2011-03-04,1656130.625,False,36.9900016784668,3.6050000190734863,137.501708984375,7.827000141143799
27,2011-03-11,1613259.75,False,43.63999938964844,3.752000093460083,137.62696838378906,7.827000141143799
27,2011-03-18,1624539.25,False,46.650001525878906,3.7960000038146973,137.73989868164062,7.827000141143799
27,2011-03-25,1554651.125,False,40.11000061035156,3.7890000343322754,137.847900390625,7.827000141143799
27,2011-04-01,1628868.25,False,37.27000045776367,3.811000108718872,137.9558868408203,7.724999904632568
27,2011-04-08,1689844.125,False,46.869998931884766,3.8949999809265137,138.0638885498047,7.724999904632568
27,2011-04-15,1727175.625,False,52.2400016784668,3.9809999465942383,138.16468811035156,7.724999904632568
27,2011-04-22,1921655.5,False,50.02000045776367,4.060999870300293,138.24749755859375,7.724999904632568
27,2011-04-29,1642074.625,False,61.709999084472656,4.117000102996826,138.33030700683594,7.724999904632568
27,2011-05-06,1757042.0,False,56.47999954223633,4.191999912261963,138.41311645507812,7.724999904632568
27,2011-05-13,1763545.375,False,60.06999969482422,4.210999965667725,138.4959259033203,7.724999904632568
27,2011-05-20,1725268.5,False,60.220001220703125,4.202000141143799,138.5871124267578,7.724999904632568
27,2011-05-27,1820723.125,False,66.43000030517578,4.133999824523926,138.67828369140625,7.724999904632568
27,2011-06-03,2053708.0,False,74.16999816894531,4.068999767303467,138.7694549560547,7.724999904632568
27,2011-06-10,1817914.75,False,73.26000213623047,4.025000095367432,138.8606414794922,7.724999904632568
27,2011-06-17,1814740.125,False,67.02999877929688,3.989000082015991,139.00283813476562,7.724999904632568
27,2011-06-24,1811455.125,False,72.0199966430664,3.9639999866485596,139.18328857421875,7.724999904632568
27,2011-07-01,1949983.875,False,73.76000213623047,3.9159998893737793,139.36375427246094,7.849999904632568
27,2011-07-08,2000055.25,False,76.87000274658203,3.885999917984009,139.54420471191406,7.849999904632568
27,2011-07-15,1762155.75,False,77.83000183105469,3.9149999618530273,139.7006378173828,7.849999904632568
27,2011-07-22,1754879.5,False,82.27999877929688,3.9719998836517334,139.79696655273438,7.849999904632568
27,2011-07-29,1744879.0,False,79.41000366210938,4.004000186920166,139.893310546875,7.849999904632568
27,2011-08-05,1747289.5,False,78.13999938964844,4.019999980926514,139.98965454101562,7.849999904632568
27,2011-08-12,1758438.0,False,76.66999816894531,3.994999885559082,140.0859832763672,7.849999904632568
27,2011-08-19,1781905.25,False,72.97000122070312,3.941999912261963,140.12892150878906,7.849999904632568
27,2011-08-26,2034400.75,False,72.87999725341797,3.9059998989105225,140.16294860839844,7.849999904632568
27,2011-09-02,1511717.5,False,71.44000244140625,3.878999948501587,140.19699096679688,7.849999904632568
27,2011-09-09,1911470.875,True,70.93000030517578,3.930000066757202,140.23101806640625,7.849999904632568
27,2011-09-16,1613773.875,False,69.6500015258789,3.937000036239624,140.27349853515625,7.849999904632568
27,2011-09-23,1606208.625,False,63.61000061035156,3.8989999294281006,140.32725524902344,7.849999904632568
27,2011-09-30,1599626.25,False,70.91999816894531,3.8580000400543213,140.38099670410156,7.849999904632568
27,2011-10-07,1672339.25,False,56.90999984741211,3.7750000953674316,140.43475341796875,7.906000137329102
27,2011-10-14,1682652.5,False,64.77999877929688,3.74399995803833,140.47842407226562,7.906000137329102
27,2011-10-21,1689591.5,False,59.619998931884766,3.756999969482422,140.46160888671875,7.906000137329102
27,2011-10-28,1710372.375,False,51.810001373291016,3.756999969482422,140.44479370117188,7.906000137329102
27,2011-11-04,1621109.25,False,44.459999084472656,3.73799991607666,140.427978515625,7.906000137329102
27,2011-11-11,1800728.125,False,49.689998626708984,3.7190001010894775,140.41116333007812,7.906000137329102
27,2011-11-18,1723739.5,False,51.41999816894531,3.7170000076293945,140.41278076171875,7.906000137329102
27,2011-11-25,2504400.75,True,47.880001068115234,3.688999891281128,140.42178344726562,7.906000137329102
27,2011-12-02,1806924.75,False,50.54999923706055,3.6659998893737793,140.4307861328125,7.906000137329102
27,2011-12-09,2014666.0,False,46.279998779296875,3.627000093460083,140.43978881835938,7.906000137329102
27,2011-12-16,2205919.75,False,40.68000030517578,3.6110000610351562,140.47007751464844,7.906000137329102
27,2011-12-23,2739019.75,False,41.59000015258789,3.5869998931884766,140.5287628173828,7.906000137329102
27,2011-12-30,1650604.625,True,37.849998474121094,3.565999984741211,140.5874481201172,7.906000137329102
27,2012-01-06,1535287.375,False,35.79999923706055,3.5850000381469727,140.64613342285156,8.008999824523926
27,2012-01-13,1492399.125,False,41.29999923706055,3.6659998893737793,140.70481872558594,8.008999824523926
27,2012-01-20,1542131.0,False,30.350000381469727,3.7049999237060547,140.80860900878906,8.008999824523926
27,2012-01-27,1263534.875,False,36.959999084472656,3.736999988555908,140.9123992919922,8.008999824523926
27,2012-02-03,1564246.0,False,42.52000045776367,3.7960000038146973,141.0161895751953,8.008999824523926
27,2012-02-10,1651605.375,True,37.86000061035156,3.8259999752044678,141.11997985839844,8.008999824523926
27,2012-02-17,1606221.5,False,37.2400016784668,3.874000072479248,141.2140350341797,8.008999824523926
27,2012-02-24,1648602.375,False,41.7400016784668,3.9170000553131104,141.30078125,8.008999824523926
27,2012-03-02,1509323.125,False,40.06999969482422,3.9830000400543213,141.38754272460938,8.008999824523926
27,2012-03-09,1607343.375,False,44.31999969482422,4.020999908447266,141.4742889404297,8.008999824523926
27,2012-03-16,1635984.125,False,49.599998474121094,4.020999908447266,141.55477905273438,8.008999824523926
27,2012-03-23,1620839.375,False,57.29999923706055,4.053999900817871,141.62693786621094,8.008999824523926
27,2012-03-30,1615494.125,False,49.400001525878906,4.0980000495910645,141.69908142089844,8.008999824523926
27,2012-04-06,1899013.375,False,48.72999954223633,4.14300012588501,141.771240234375,8.253000259399414
27,2012-04-13,1650405.25,False,52.220001220703125,4.186999797821045,141.84339904785156,8.253000259399414
27,2012-04-20,1639999.5,False,62.619998931884766,4.170000076293945,141.90151977539062,8.253000259399414
27,2012-04-27,1565498.875,False,52.33000183105469,4.163000106811523,141.95965576171875,8.253000259399414
27,2012-05-04,1669388.5,False,53.68000030517578,4.124000072479248,142.01779174804688,8.253000259399414
27,2012-05-11,1674306.25,False,58.970001220703125,4.054999828338623,142.075927734375,8.253000259399414
27,2012-05-18,1707158.875,False,65.1500015258789,4.0289998054504395,142.09701538085938,8.253000259399414
27,2012-05-25,1818906.75,False,64.7699966430664,3.9790000915527344,142.103271484375,8.253000259399414
27,2012-06-01,1900638.625,False,73.4000015258789,3.9149999618530273,142.1095428466797,8.253000259399414
27,2012-06-08,1764756.25,False,64.05000305175781,3.871000051498413,142.11581420898438,8.253000259399414
27,2012-06-15,1773500.5,False,69.5199966430664,3.7860000133514404,142.12925720214844,8.253000259399414
27,2012-06-22,1837884.75,False,73.2300033569336,3.7219998836517334,142.16064453125,8.253000259399414
27,2012-06-29,1842555.375,False,73.94000244140625,3.6670000553131104,142.19203186035156,8.253000259399414
27,2012-07-06,2062224.875,False,82.08000183105469,3.6459999084472656,142.2234344482422,8.23900032043457
27,2012-07-13,1755889.5,False,78.94999694824219,3.688999891281128,142.25482177734375,8.23900032043457
27,2012-07-20,1730913.625,False,78.63999938964844,3.7320001125335693,142.23374938964844,8.23900032043457
27,2012-07-27,1625883.75,False,76.01000213623047,3.819999933242798,142.2126922607422,8.23900032043457
27,2012-08-03,1705810.875,False,75.22000122070312,3.819000005722046,142.19163513183594,8.23900032043457
27,2012-08-10,1720537.25,False,78.44000244140625,3.86299991607666,142.17056274414062,8.23900032043457
27,2012-08-17,1735339.625,False,76.51000213623047,3.9630000591278076,142.2157440185547,8.23900032043457
27,2012-08-24,1780443.375,False,72.93000030517578,3.996999979019165,142.3105926513672,8.23900032043457
27,2012-08-31,1731935.375,False,75.0,4.026000022888184,142.4054412841797,8.23900032043457
27,2012-09-07,1840955.25,True,76.0,4.076000213623047,142.50030517578125,8.23900032043457
27,2012-09-14,1519604.5,False,68.72000122070312,4.0879998207092285,142.59388732910156,8.23900032043457
27,2012-09-21,1557485.75,False,66.0999984741211,4.203000068664551,142.6798095703125,8.23900032043457
27,2012-09-28,1540687.625,False,64.91999816894531,4.1579999923706055,142.7657470703125,8.23900032043457
27,2012-10-05,1591816.875,False,64.5,4.151000022888184,142.8516845703125,
27,2012-10-12,1660081.25,False,55.400001525878906,4.185999870300293,142.9376220703125,
27,2012-10-19,1620374.25,False,56.529998779296875,4.1529998779296875,142.8633575439453,
27,2012-10-26,1703047.75,False,58.9900016784668,4.071000099182129,142.7624053955078,
28,2010-02-05,1672352.25,False,49.470001220703125,2.9619998931884766,126.44206237792969,13.975000381469727
28,2010-02-12,1558968.5,True,47.869998931884766,2.946000099182129,126.49626159667969,13.975000381469727
28,2010-02-19,1491300.375,False,54.83000183105469,2.9149999618530273,126.52628326416016,13.975000381469727
28,2010-02-26,1542173.375,False,50.22999954223633,2.825000047683716,126.55228424072266,13.975000381469727
28,2010-03-05,1608435.5,False,53.77000045776367,2.986999988555908,126.57828521728516,13.975000381469727
28,2010-03-12,1326877.125,False,50.11000061035156,2.924999952316284,126.60428619384766,13.975000381469727
28,2010-03-19,1279819.375,False,59.56999969482422,3.053999900817871,126.60664367675781,13.975000381469727
28,2010-03-26,1245268.75,False,60.060001373291016,3.0829999446868896,126.60506439208984,13.975000381469727
28,2010-04-02,1441559.375,False,59.84000015258789,3.0859999656677246,126.60348510742188,14.098999977111816
28,2010-04-09,1382359.25,False,59.25,3.0899999141693115,126.6019058227539,14.098999977111816
28,2010-04-16,1268240.625,False,64.94999694824219,3.1089999675750732,126.56210327148438,14.098999977111816
28,2010-04-23,1244177.25,False,64.55000305175781,3.049999952316284,126.4713363647461,14.098999977111816
28,2010-04-30,1186971.0,False,67.37999725341797,3.1050000190734863,126.38056945800781,14.098999977111816
28,2010-05-07,1532893.25,False,70.1500015258789,3.127000093460083,126.28980255126953,14.098999977111816
28,2010-05-14,1245898.75,False,68.44000244140625,3.1449999809265137,126.20854949951172,14.098999977111816
28,2010-05-21,1217923.75,False,76.19999694824219,3.119999885559082,126.18438720703125,14.098999977111816
28,2010-05-28,1176588.25,False,67.83999633789062,3.058000087738037,126.16022491455078,14.098999977111816
28,2010-06-04,1543678.0,False,81.38999938964844,2.940999984741211,126.13606262207031,14.098999977111816
28,2010-06-11,1348995.125,False,90.83999633789062,2.9489998817443848,126.11190032958984,14.098999977111816
28,2010-06-18,1267619.0,False,81.05999755859375,3.0429999828338623,126.11399841308594,14.098999977111816
28,2010-06-25,1231025.125,False,87.2699966430664,3.0840001106262207,126.12660217285156,14.098999977111816
28,2010-07-02,1399960.125,False,91.9800033569336,3.1050000190734863,126.13919830322266,14.180000305175781
28,2010-07-09,1340293.875,False,90.37000274658203,3.0999999046325684,126.15180206298828,14.180000305175781
28,2010-07-16,1225336.375,False,97.18000030517578,3.0940001010894775,126.1498031616211,14.180000305175781
28,2010-07-23,1205885.0,False,99.22000122070312,3.111999988555908,126.12835693359375,14.180000305175781
28,2010-07-30,1150204.75,False,96.30999755859375,3.0169999599456787,126.10690307617188,14.180000305175781
28,2010-08-06,1523101.375,False,92.94999694824219,3.122999906539917,126.08544921875,14.180000305175781
28,2010-08-13,1218688.125,False,87.01000213623047,3.1589999198913574,126.06400299072266,14.180000305175781
28,2010-08-20,1195897.625,False,92.80999755859375,3.0409998893737793,126.07664489746094,14.180000305175781
28,2010-08-27,1191585.875,False,93.19000244140625,3.128999948501587,126.08928680419922,14.180000305175781
28,2010-09-03,1523410.75,False,83.12000274658203,3.0869998931884766,126.10193634033203,14.180000305175781
28,2010-09-10,1246062.125,True,83.62999725341797,3.0439999103546143,126.11457824707031,14.180000305175781
28,2010-09-17,1159812.375,False,82.44999694824219,3.0280001163482666,126.14546966552734,14.180000305175781
28,2010-09-24,1111797.25,False,81.7699966430664,2.938999891281128,126.19003295898438,14.180000305175781
28,2010-10-01,1203080.375,False,85.19999694824219,3.000999927520752,126.2345962524414,14.312999725341797
28,2010-10-08,1334571.875,False,71.81999969482422,3.013000011444092,126.27916717529297,14.312999725341797
28,2010-10-15,1158063.0,False,75.0,2.9760000705718994,126.32667541503906,14.312999725341797
28,2010-10-22,1120619.375,False,68.8499984741211,3.0139999389648438,126.38154602050781,14.312999725341797
28,2010-10-29,1231688.5,False,61.09000015258789,3.0160000324249268,126.43641662597656,14.312999725341797
28,2010-11-05,1501663.25,False,65.48999786376953,3.128999948501587,126.49128723144531,14.312999725341797
28,2010-11-12,1266460.5,False,57.790000915527344,3.130000114440918,126.54615783691406,14.312999725341797
28,2010-11-19,1179315.75,False,58.18000030517578,3.1610000133514404,126.6072006225586,14.312999725341797
